json_file,model_name,model_private,model_num_parameters,assin2_rte,assin2_sts,faquad_nli,hatebr_offensive
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/NOVA-vision-language/GlorIA-1.3B/results_2024-03-07T22-34-35.217921.json,NOVA-vision-language/GlorIA-1.3B,False,1315577856,0.0,0.023212602251989234,0.00390625,0.004265433443903698
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/NTQAI/Nxcode-CQ-7B-orpo/results_2024-08-11T21-22-31.062573.json,NTQAI/Nxcode-CQ-7B-orpo,False,7250284544,0.8668091431605842,0.6966418242642785,0.4471267110923455,0.7517084027692342
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/NucleusAI/nucleus-22B-token-500B/results_2024-02-14T13-14-20.585602.json,NucleusAI/nucleus-22B-token-500B,False,21827959296,0.33965642015109887,0.14105865232500697,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/NucleusAI/nucleus-22B-token-500B/results_2024-04-03T18-19-57.556537.json,NucleusAI/nucleus-22B-token-500B,False,21827959296,0.3333333333333333,0.18130129349722302,0.4396551724137931,0.3333333333333333
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Oburaco/juridic-falcon-7b/results_2024-05-27T21-44-42.226357.json,Oburaco/juridic-falcon-7b,False,6924080000,0.5892908131346348,0.019937421587094828,0.4396551724137931,0.7484848438318135
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Oburaco/llama2-qlora-finetunined-ptbr/results_2024-05-27T20-27-01.506989.json,Oburaco/llama2-qlora-finetunined-ptbr,False,6771970048,0.6353154692003844,0.3036032916828423,0.5303967191517392,0.7372127835097078
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Oburaco/ptbr-falcon-7b/results_2024-05-27T17-07-39.276986.json,Oburaco/ptbr-falcon-7b,False,6926439296,0.5193803871944144,0.0830274948506502,0.4396551724137931,0.5267321985135459
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Oburaco/ptbr-falcon-7b-v3/results_2024-05-27T18-44-47.334916.json,Oburaco/ptbr-falcon-7b-v3,False,6926439296,0.5442507626719338,0.05084063725467101,0.4396551724137931,0.47451878248737356
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OliveiraJLT/Sagui-7B-Instruct-v0.1/results_2024-07-18T10-05-57.915014.json,OliveiraJLT/Sagui-7B-Instruct-v0.1,False,6738415616,0.7116215451710273,0.03155319076723917,0.5805353659391029,0.4646385620718362
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OliveiraJLT/Sagui-7B-Instruct-v0.1/results_2024-07-18T10-05-57.992253.json,OliveiraJLT/Sagui-7B-Instruct-v0.1,False,6738415616,0.7116215451710273,0.03155319076723917,0.5805353659391029,0.4646385620718362
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OliveiraJLT/Sagui-7B-Instruct-v0.1/results_2024-07-18T10-06-00.459222.json,OliveiraJLT/Sagui-7B-Instruct-v0.1,False,6738415616,0.7116215451710273,0.03155319076723917,0.5805353659391029,0.4646385620718362
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openai-community/gpt2-large/results_2024-02-09T01-12-14.059849.json,openai-community/gpt2-large,False,774030080,0.3333333333333333,,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openai-community/gpt2-large/results_2024-04-16T13-23-43.768045.json,openai-community/gpt2-large,False,774030080,0.3333333333333333,0.16216551599232715,0.4396551724137931,0.33459895328341466
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openai-community/gpt2-medium/results_2024-02-09T00-38-03.057064.json,openai-community/gpt2-medium,False,354823168,0.3333333333333333,0.008744289928817432,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openai-community/gpt2-medium/results_2024-04-16T12-06-01.268166.json,openai-community/gpt2-medium,False,354823168,0.33801352008051505,0.16260640310673247,0.4396551724137931,0.346461375361181
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openai-community/gpt2-xl/results_2024-02-09T01-34-08.460486.json,openai-community/gpt2-xl,False,1557611200,0.3333333333333333,0.039738468599691254,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openai-community/gpt2-xl/results_2024-04-16T13-54-03.146810.json,openai-community/gpt2-xl,False,1557611200,0.3442647527312932,0.010972719883957299,0.4396551724137931,0.3333333333333333
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openai-community/openai-gpt/results_2024-02-08T23-49-26.472276.json,openai-community/openai-gpt,False,116534784,0.0,0.0797566804202465,0.0,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openai-community/openai-gpt/results_2024-04-16T11-44-49.742462.json,openai-community/openai-gpt,False,116534784,0.003257328990228013,0.042727458076029255,0.0,0.0014265335235378032
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenBuddy/openbuddy-llama3.1-8b-v22.3-131k/results_2024-10-04T04-17-28.382369.json,OpenBuddy/openbuddy-llama3.1-8b-v22.3-131k,False,8030261248,0.8525421062839115,0.7740544972249987,0.7150974025974026,0.8735636230604032
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k/results_2024-06-12T17-26-31.366416.json,OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k,False,32512218112,0.9133644488776482,0.7737023206349624,0.7804272230501739,0.8941039621063908
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenBuddy/openbuddy-qwen1.5-32b-v21.2-32k/results_2024-06-13T03-15-43.142431.json,OpenBuddy/openbuddy-qwen1.5-32b-v21.2-32k,False,32512218112,0.9221381866393468,0.8036205393734592,0.8168992136555427,0.8860083727003879
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenBuddy/openbuddy-qwen2.5llamaify-14b-v23.1-200k/results_2024-10-04T04-07-32.668972.json,OpenBuddy/openbuddy-qwen2.5llamaify-14b-v23.1-200k,False,14769689600,0.87251507886164,0.7813303083235066,0.6292421694999688,0.8532431415833708
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenBuddy/openbuddy-qwen2.5llamaify-7b-v23.1-200k/results_2024-10-13T01-35-20.349000.json,OpenBuddy/openbuddy-qwen2.5llamaify-7b-v23.1-200k,False,7615487488,0.9178668153377105,0.7803116465290667,0.791095879513395,0.7848941181688438
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenBuddy/openbuddy-qwq-32b-v24.1-200k/results_2025-01-31T15-43-40.673905.json,OpenBuddy/openbuddy-qwq-32b-v24.1-200k,False,32763876352,0.9394606560434073,0.8462136153703603,0.8264160673339902,0.9149270369127809
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openchat/openchat-3.5-0106/results_2024-02-08T20-30-27.905193.json,openchat/openchat-3.5-0106,False,7241748480,0.9211600123149934,0.7374716904227555,0.7951201656662747,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openchat/openchat-3.5-0106/results_2024-02-21T21-51-39.369217.json,openchat/openchat-3.5-0106,False,7241748480,0.9272805921368836,0.8316751955429375,0.7920758364261121,0.7930509518656714
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openchat/openchat-3.5-0106-gemma/results_2024-05-20T02-40-24.454178.json,openchat/openchat-3.5-0106-gemma,False,8537680896,0.9399059653001771,0.7910602658449247,0.8425717427733557,0.9032788470838573
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openchat/openchat-3.6-8b-20240522/results_2024-05-25T08-56-51.584208.json,openchat/openchat-3.6-8b-20240522,False,8030261248,0.9262993453513928,0.7794747802276402,0.7363888888888889,0.8551991680384323
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openchat/openchat-3.6-8b-20240522/results_2024-05-26T09-38-49.955889.json,openchat/openchat-3.6-8b-20240522,False,8030261248,0.9271239460213057,0.7807795684477881,0.7479884024094219,0.8543802303140403
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenLLM-France/Claire-7B-0.1/results_2024-02-08T19-59-33.207703.json,OpenLLM-France/Claire-7B-0.1,False,6921720704,0.3333333333333333,0.043451880521346076,0.4471267110923455,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenLLM-France/Claire-7B-0.1/results_2024-04-16T02-18-49.342048.json,OpenLLM-France/Claire-7B-0.1,False,6921720704,0.4166035250383718,0.10146422112236213,0.44552575932333716,0.3349186726374015
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenLLM-France/Claire-Mistral-7B-0.1/results_2024-02-08T18-48-18.223603.json,OpenLLM-France/Claire-Mistral-7B-0.1,False,7241732096,0.3930811717227137,0.5428546315437224,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OpenLLM-France/Claire-Mistral-7B-0.1/results_2024-04-16T01-27-34.625162.json,OpenLLM-France/Claire-Mistral-7B-0.1,False,7241732096,0.8558405766376935,0.6134554484624953,0.4396551724137931,0.7566238658528611
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_13b/results_2024-02-16T11-22-43.611615.json,openlm-research/open_llama_13b,False,13015864320,0.5467070837305316,0.12834096349450685,0.4611447520184544,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_13b/results_2024-02-17T13-43-33.351925.json,openlm-research/open_llama_13b,False,13015864320,0.50833308023682,0.21872204239614385,0.4471267110923455,0.4646385620718362
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_3b/results_2024-02-16T07-23-49.395940.json,openlm-research/open_llama_3b,False,3426473600,0.3333333333333333,0.014951178957756552,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_3b/results_2024-02-17T09-33-21.785739.json,openlm-research/open_llama_3b,False,3426473600,0.35297899277093914,0.05530368768431126,0.4396551724137931,0.38836470532454603
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_3b_v2/results_2024-02-16T09-14-10.452122.json,openlm-research/open_llama_3b_v2,False,3426473600,0.45744669644470837,0.008272566397281897,0.43771626297577854,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_3b_v2/results_2024-02-17T10-33-05.152124.json,openlm-research/open_llama_3b_v2,False,3426473600,0.33424046164366045,0.06301379230313081,0.4386873920552677,0.33459895328341466
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_7b/results_2024-02-16T10-24-26.090061.json,openlm-research/open_llama_7b,False,6738415616,0.3333333333333333,0.17517758740700018,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_7b/results_2024-02-17T11-32-23.927613.json,openlm-research/open_llama_7b,False,6738415616,0.35551526385531756,0.16402785934407932,0.4396551724137931,0.3349186726374015
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_7b_v2/results_2024-02-16T11-06-23.197438.json,openlm-research/open_llama_7b_v2,False,6738415616,0.4061672924232166,0.00998241315939068,0.4971032623376896,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/openlm-research/open_llama_7b_v2/results_2024-02-17T12-39-02.708744.json,openlm-research/open_llama_7b_v2,False,6738415616,0.6480758670160722,0.03824405594408843,0.5221900754232328,0.7441047463175122
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Orion-zhen/Qwen2.5-7B-Instruct-Uncensored/results_2024-10-20T01-45-09.693782.json,Orion-zhen/Qwen2.5-7B-Instruct-Uncensored,False,7615616512,0.9374994889577324,0.7944174834061616,0.7778487466523234,0.7859209826965098
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Orion-zhen/Qwen2.5-7B-Instruct-Uncensored/results_2024-10-20T01-45-09.738496.json,Orion-zhen/Qwen2.5-7B-Instruct-Uncensored,False,7615616512,0.9374994889577324,0.7944174834061616,0.7778487466523234,0.7859209826965098
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OrionStarAI/Orion-14B-Base/results_2024-02-13T19-40-35.556453.json,OrionStarAI/Orion-14B-Base,False,14498703360,0.6307200282684031,0.5853055022861218,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OrionStarAI/Orion-14B-Base/results_2024-04-03T01-15-16.610234.json,OrionStarAI/Orion-14B-Base,False,14498703360,0.9030903950791537,0.7713114437383479,0.4396551724137931,0.5878495043212718
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/OrionStarAI/OrionStar-Yi-34B-Chat/results_2024-06-15T03-09-25.428998.json,OrionStarAI/OrionStar-Yi-34B-Chat,False,34388917248,0.9170600914778403,0.796949606031967,0.7839813891658358,0.8443962929338467
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/paulml/OGNO-7B/results_2024-02-26T21-46-38.735296.json,paulml/OGNO-7B,False,7241732096,0.9195202213253991,0.777306832779747,0.7852659398744631,0.8146674347869539
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/pedrogengo/gemma-ptbr/results_2024-05-19T06-08-26.193367.json,pedrogengo/gemma-ptbr,False,2515978240,0.3333333333333333,0.0333526073052867,0.5199346955699237,0.3333333333333333
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/pfnet/plamo-13b/results_2024-02-08T14-27-00.255480.json,pfnet/plamo-13b,False,13099545600,0.5117413644961335,0.0340738010760964,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/pfnet/plamo-13b/results_2024-05-22T06-27-47.187716.json,pfnet/plamo-13b,False,13099545600,0.5933143956158916,0.13875118119447466,0.43917169974115616,0.4059003157657368
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/pierreguillou/gpt2-small-portuguese/results_2024-02-07T21-11-02.837811.json,pierreguillou/gpt2-small-portuguese,False,124439808,0.3333333333333333,0.023733232880953473,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/pierreguillou/gpt2-small-portuguese/results_2024-03-08T03-48-50.928791.json,pierreguillou/gpt2-small-portuguese,False,124439808,0.33586720612107884,0.03435992511506735,0.4396551724137931,0.3333333333333333
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/PORTULAN/gervasio-7b-portuguese-ptbr-decoder/results_2024-03-07T22-39-33.153068.json,PORTULAN/gervasio-7b-portuguese-ptbr-decoder,False,6738415616,0.8315268026535532,0.695518625458929,0.18589914951337116,0.5380422946087232
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/PORTULAN/gervasio-7b-portuguese-ptpt-decoder/results_2024-03-08T02-58-56.846301.json,PORTULAN/gervasio-7b-portuguese-ptpt-decoder,False,6738415616,0.85320443811568,0.7909512765742471,0.6221487631987646,0.617427881406052
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/premai-io/prem-1B-chat/results_2024-07-24T07-14-48.642589.json,premai-io/prem-1B-chat,False,1100064768,0.3537827992186262,0.0015225595375366486,0.4396551724137931,0.3333333333333333
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/gemma-2-9b-it-DPO/results_2024-10-07T05-41-20.269484.json,princeton-nlp/gemma-2-9b-it-DPO,False,9241705984,0.9337216018482866,0.7709822151499908,0.6694711538461537,0.8851515282024779
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/gemma-2-9b-it-DPO/results_2025-05-07T16-33-20.423477.json,princeton-nlp/gemma-2-9b-it-DPO,False,0,0.93453985367732,0.7694771494118819,0.6734320952067204,0.8851044011169493
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/gemma-2-9b-it-SimPO/results_2024-08-11T19-34-03.486958.json,princeton-nlp/gemma-2-9b-it-SimPO,False,9241705984,0.9382389870905168,0.7781569502589806,0.7045454545454546,0.8976498838719835
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-8B-ProLong-512k-Instruct/results_2024-09-21T05-00-53.028570.json,princeton-nlp/Llama-3-8B-ProLong-512k-Instruct,False,8030261248,0.9211600123149934,0.749376027031628,0.7101770443131423,0.8370788715394708
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-8B-ProLong-64k-Base/results_2024-09-21T03-56-02.995738.json,princeton-nlp/Llama-3-8B-ProLong-64k-Base,False,8030261248,0.9244235518560937,0.7692389686380259,0.7225871779207846,0.842471218628472
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-8B-ProLong-64k-Instruct/results_2024-09-21T04-29-42.154658.json,princeton-nlp/Llama-3-8B-ProLong-64k-Instruct,False,8030261248,0.9207236418194675,0.7510972158248586,0.7011494252873564,0.8290775286403318
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT/results_2024-10-07T08-15-14.872557.json,princeton-nlp/Llama-3-Base-8B-SFT,False,8030261248,0.8770865683229814,0.7422721589146833,0.2651740173472673,0.84472049689441
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT-CPO/results_2024-10-17T07-35-19.922338.json,princeton-nlp/Llama-3-Base-8B-SFT-CPO,False,8030261248,0.9037275775607339,0.7650704792433256,0.4137781659884815,0.8483622303422681
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT-DPO/results_2024-12-07T04-00-43.491525.json,princeton-nlp/Llama-3-Base-8B-SFT-DPO,False,8030261248,0.9178150146340144,0.7097666460699621,0.5334528807814274,0.8265180569816712
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT-IPO/results_2024-10-11T01-39-18.193786.json,princeton-nlp/Llama-3-Base-8B-SFT-IPO,False,8030261248,0.9162188986618296,0.7038399659091228,0.5827750402093081,0.7968535707431695
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT-KTO/results_2024-10-04T01-46-44.332879.json,princeton-nlp/Llama-3-Base-8B-SFT-KTO,False,8030261248,0.9150099881424192,0.7107889165690748,0.612807148175726,0.8327993344919324
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT-ORPO/results_2024-10-04T02-57-15.821892.json,princeton-nlp/Llama-3-Base-8B-SFT-ORPO,False,8030261248,0.9007196790939123,0.7073899885874841,0.3946266449590138,0.8377875404701711
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT-RDPO/results_2024-10-04T01-41-17.587145.json,princeton-nlp/Llama-3-Base-8B-SFT-RDPO,False,8030261248,0.9158173076923077,0.7101526567318941,0.5413882367106134,0.8219155154433444
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT-RRHF/results_2024-10-11T02-44-35.299155.json,princeton-nlp/Llama-3-Base-8B-SFT-RRHF,False,8030261248,0.8462286496588292,0.6853637543430299,0.2133706130284188,0.7987594010206822
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT-SimPO/results_2024-10-02T01-43-07.309826.json,princeton-nlp/Llama-3-Base-8B-SFT-SimPO,False,8030261248,0.9124526142622129,0.6993043161001273,0.5324010128913443,0.8175895765472313
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Base-8B-SFT-SLiC-HF/results_2024-10-11T03-55-07.335985.json,princeton-nlp/Llama-3-Base-8B-SFT-SLiC-HF,False,8030261248,0.9028359120060894,0.7223477802251257,0.4276868893433311,0.8299639583037598
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-CPO/results_2024-10-03T06-15-18.706069.json,princeton-nlp/Llama-3-Instruct-8B-CPO,False,8030261248,0.91241748681093,0.7413359332483361,0.7725788393356969,0.8675353754707225
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-CPO-v0.2/results_2024-10-03T06-02-25.295591.json,princeton-nlp/Llama-3-Instruct-8B-CPO-v0.2,False,8030261248,0.916161792504446,0.7458685139222516,0.694750024290449,0.8711063372717508
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-DPO/results_2024-10-03T07-03-27.273425.json,princeton-nlp/Llama-3-Instruct-8B-DPO,False,8030261248,0.9075953011978164,0.7044183777318505,0.7337967025894853,0.8539087129933345
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-DPO-v0.2/results_2024-10-03T04-28-28.939348.json,princeton-nlp/Llama-3-Instruct-8B-DPO-v0.2,False,8030261248,0.906511737287369,0.7295475285092475,0.5687342056220668,0.8653581718177057
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-IPO/results_2024-10-11T04-59-11.144171.json,princeton-nlp/Llama-3-Instruct-8B-IPO,False,8030261248,0.9195035639155449,0.7253017797778314,0.6885039314176178,0.8756571895258026
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-IPO-v0.2/results_2024-10-11T06-04-33.077855.json,princeton-nlp/Llama-3-Instruct-8B-IPO-v0.2,False,8030261248,0.9002822740638262,0.7240071735716995,0.5790155440414508,0.872142270041036
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-KTO/results_2024-10-03T07-13-34.121902.json,princeton-nlp/Llama-3-Instruct-8B-KTO,False,8030261248,0.9100932121844265,0.701569543919038,0.6734209461422934,0.87060330824549
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-KTO-v0.2/results_2024-10-03T04-28-28.832084.json,princeton-nlp/Llama-3-Instruct-8B-KTO-v0.2,False,8030261248,0.9090651103019919,0.7391640853553003,0.6393631208706186,0.8727532679738562
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-ORPO/results_2024-10-03T08-33-21.561224.json,princeton-nlp/Llama-3-Instruct-8B-ORPO,False,8030261248,0.9116556741942102,0.7170078205237258,0.7491723703718748,0.8734406721229842
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/princeton-nlp/Llama-3-Instruct-8B-ORPO/results_2024-10-03T08-35-28.839719.json,princeton-nlp/Llama-3-Instruct-8B-ORPO,False,8030261248,0.9116556741942102,0.7170078205237258,0.7491723703718748,0.8734406721229842
